datetime,sym,price,size
2025.05.23D19:48:05.056534529,IBM,259.375,1
2025.05.23D19:48:05.066265674,IBM,259.375,12
2025.05.23D19:48:05.073040818,IBM,259.375,2
2025.05.23D19:48:05.252054093,IBM,259.38,19
2025.05.23D19:48:07.705975468,IBM,259.38,5
2025.05.23D19:48:07.850349343,IBM,259.37,2
2025.05.23D19:48:08.409142912,IBM,259.34,23
2025.05.23D19:48:08.409506865,IBM,259.34,5
2025.05.23D19:48:08.409618050,IBM,259.34,13
2025.05.23D19:48:08.410601362,IBM,259.34,4
2025.05.23D19:48:08.473715698,IBM,259.4045,2
2025.05.23D19:48:08.474070544,IBM,259.4045,8
2025.05.23D19:48:08.476704706,IBM,259.32,8
2025.05.23D19:48:08.552205627,IBM,259.34,1
2025.05.23D19:48:08.552689729,IBM,259.34,50
2025.05.23D19:48:08.552707740,IBM,259.34,1
2025.05.23D19:48:08.552719722,IBM,259.34,31
2025.05.23D19:48:08.552797933,IBM,259.33,11
2025.05.23D19:48:08.553065554,IBM,259.33,10
2025.05.23D19:48:08.984713378,IBM,259.32,5
2025.05.23D19:48:08.984824679,IBM,259.32,2
2025.05.23D19:48:09.268736724,IBM,259.381,6
2025.05.23D19:48:09.927392249,IBM,259.3827,2
2025.05.23D19:48:10.940910675,IBM,259.3391,100
2025.05.23D19:48:11.526245529,IBM,259.315,1
2025.05.23D19:48:11.578531033,IBM,259.3625,1
2025.05.23D19:48:13.339304792,IBM,259.31,100
2025.05.23D19:48:13.339384141,IBM,259.31,178
2025.05.23D19:48:13.339384141,IBM,259.31,70
2025.05.23D19:48:13.339855017,IBM,259.31,15
2025.05.23D19:48:13.339861010,IBM,259.31,100
2025.05.23D19:48:13.339861010,IBM,259.31,30
2025.05.23D19:48:13.340426339,IBM,259.31,27
2025.05.23D19:48:15.478174803,IBM,259.3412,2
2025.05.23D19:48:15.481052605,IBM,259.31,2
2025.05.23D19:48:15.934806228,IBM,259.3,5
2025.05.23D19:48:15.934917400,IBM,259.3,121
2025.05.23D19:48:15.935521820,IBM,259.29,102
2025.05.23D19:48:15.935786496,IBM,259.29,4
2025.05.23D19:48:15.935792501,IBM,259.3,2
2025.05.23D19:48:15.935900756,IBM,259.3,9
2025.05.23D19:48:15.936667611,IBM,259.29,2
2025.05.23D19:48:15.937242136,IBM,259.29,1
2025.05.23D19:48:16.091713875,IBM,259.29,9
2025.05.23D19:48:16.093262463,IBM,259.29,40
2025.05.23D19:48:16.104843036,IBM,259.28,24
2025.05.23D19:48:16.338550558,IBM,259.3,121
2025.05.23D19:48:16.400850027,IBM,259.31,1
2025.05.23D19:48:16.763312091,IBM,259.3608,9
2025.05.23D19:48:18.286487005,IBM,259.4023,4
2025.05.23D19:48:19.141143117,IBM,259.295,12
2025.05.23D19:48:19.141209389,IBM,259.295,26
2025.05.23D19:48:19.143148979,IBM,259.295,31
2025.05.23D19:48:19.145145670,IBM,259.295,6
2025.05.23D19:48:19.147028233,IBM,259.295,1
2025.05.23D19:48:21.977391741,IBM,259.3427,100
2025.05.23D19:48:22.000958906,IBM,259.3427,1
2025.05.23D19:48:22.000997958,IBM,259.3427,1
2025.05.23D19:48:23.688360980,IBM,259.305,10
2025.05.23D19:48:23.914304012,IBM,259.32,4
2025.05.23D19:48:23.914460327,IBM,259.32,1
2025.05.23D19:48:23.915527857,IBM,259.305,100
2025.05.23D19:48:23.915759389,IBM,259.305,50
2025.05.23D19:48:26.002867308,IBM,259.3078,30
2025.05.23D19:48:26.664695277,IBM,259.305,10
2025.05.23D19:48:26.674092663,IBM,259.305,1
2025.05.23D19:48:26.681598531,IBM,259.305,10
2025.05.23D19:48:26.954179747,IBM,259.3,1
2025.05.23D19:48:27.038933606,IBM,259.32,10
2025.05.23D19:48:27.776644082,IBM,259.32,5
2025.05.23D19:48:27.904319092,IBM,259.28,9
2025.05.23D19:48:27.904490461,IBM,259.28,73
2025.05.23D19:48:28.251396519,IBM,259.295,1
2025.05.23D19:48:29.017233051,IBM,259.3,40
2025.05.23D19:48:29.020877756,IBM,259.3,10
2025.05.23D19:48:29.137573697,IBM,259.295,2
2025.05.23D19:48:29.138142036,IBM,259.27,21
2025.05.23D19:48:30.080432803,IBM,259.28,2
2025.05.23D19:48:31.158202415,IBM,259.303,81
2025.05.23D19:48:31.449911891,IBM,259.295,14
2025.05.23D19:48:31.453424284,IBM,259.295,2
2025.05.23D19:48:31.532106709,IBM,259.28,1
2025.05.23D19:48:31.544372887,IBM,259.3271,28
2025.05.23D19:48:31.780534155,IBM,259.3329,31
2025.05.23D19:48:31.784614896,IBM,259.3329,4
2025.05.23D19:48:31.789309085,IBM,259.3329,2
2025.05.23D19:48:35.345303617,IBM,259.295,1
2025.05.23D19:48:35.790588896,IBM,259.295,4
2025.05.23D19:48:36.075105407,IBM,259.3087,1
2025.05.23D19:48:36.075496420,IBM,259.3087,99
2025.05.23D19:48:37.009737124,IBM,259.295,2
2025.05.23D19:48:37.791415461,IBM,259.3059,8
2025.05.23D19:48:38.862136037,IBM,259.27,1
2025.05.23D19:48:41.729219954,IBM,259.27,4
2025.05.23D19:48:41.729292218,IBM,259.27,16
2025.05.23D19:48:41.729337490,IBM,259.27,40
2025.05.23D19:48:41.729337490,IBM,259.27,18
2025.05.23D19:48:41.729361356,IBM,259.27,100
2025.05.23D19:48:41.729385362,IBM,259.27,1
2025.05.23D19:48:41.729397370,IBM,259.27,67
2025.05.23D19:48:41.729926641,IBM,259.26,25
2025.05.23D19:48:41.730080008,IBM,259.27,16
2025.05.23D19:48:41.730104356,IBM,259.27,284
2025.05.23D19:48:41.730104356,IBM,259.27,5
2025.05.23D19:48:41.730209390,IBM,259.26,20
2025.05.23D19:48:41.731060657,IBM,259.25,347
2025.05.23D19:48:41.731091172,IBM,259.26,20
2025.05.23D19:48:41.731147621,IBM,259.25,3
2025.05.23D19:48:41.731150621,IBM,259.24,198
2025.05.23D19:48:41.731231814,IBM,259.24,14
2025.05.23D19:48:41.731409195,IBM,259.26,48
2025.05.23D19:48:41.731469390,IBM,259.26,15
2025.05.23D19:48:41.731532435,IBM,259.23,50
2025.05.23D19:48:41.731574544,IBM,259.26,48
2025.05.23D19:48:41.731902330,IBM,259.26,48
2025.05.23D19:48:41.732073785,IBM,259.26,21
2025.05.23D19:48:41.732073785,IBM,259.25,27
2025.05.23D19:48:41.732115851,IBM,259.25,21
2025.05.23D19:48:41.733487194,IBM,259.24,15
2025.05.23D19:48:41.735183179,IBM,259.265,9
2025.05.23D19:48:41.739083429,IBM,259.25,100
2025.05.23D19:48:41.816027663,IBM,259.2999,10
2025.05.23D19:48:41.837688308,IBM,259.265,11
2025.05.23D19:48:41.990545268,IBM,259.23,100
2025.05.23D19:48:42.086434857,IBM,259.3319,33
2025.05.23D19:48:42.135222758,IBM,259.265,1
2025.05.23D19:48:42.240046434,IBM,259.265,201
2025.05.23D19:48:42.448361476,IBM,259.3332,2
2025.05.23D19:48:44.095678086,IBM,259.3628,1
2025.05.23D19:48:46.743862183,IBM,259.23,6
2025.05.23D19:48:46.743928383,IBM,259.23,4
2025.05.23D19:48:46.743997549,IBM,259.23,12
2025.05.23D19:48:46.744066700,IBM,259.23,1
2025.05.23D19:48:46.744132841,IBM,259.23,1
2025.05.23D19:48:47.327991173,IBM,259.26,1
2025.05.23D19:48:47.849276400,IBM,259.3985,8
2025.05.23D19:48:49.206825908,IBM,259.2545,1
2025.05.23D19:48:49.471233606,IBM,259.3625,40
2025.05.23D19:48:49.575753428,IBM,259.265,25
2025.05.23D19:48:49.575753428,IBM,259.265,75
2025.05.23D19:48:49.707034001,IBM,259.23,2
2025.05.23D19:48:49.736059181,IBM,259.23,1
2025.05.23D19:48:50.581838153,IBM,259.27,40
2025.05.23D19:48:50.813588096,IBM,259.3332,2
2025.05.23D19:48:50.813666292,IBM,259.3332,3
2025.05.23D19:48:51.437612906,IBM,259.27,8
2025.05.23D19:48:53.287621201,IBM,259.3615,8
2025.05.23D19:48:54.032374684,IBM,259.3615,5
2025.05.23D19:48:56.170865847,IBM,259.283,10
2025.05.23D19:48:56.805599233,IBM,259.3337,13
2025.05.23D19:48:58.281327271,IBM,259.24,3
2025.05.23D19:48:58.677631960,IBM,259.2678,18
2025.05.23D19:48:59.489661649,IBM,259.3336,1
2025.05.23D19:49:00.930527772,IBM,259.2625,100
2025.05.23D19:49:01.203602045,IBM,259.3375,4
2025.05.23D19:49:01.398727746,IBM,259.29,100
2025.05.23D19:49:01.398733966,IBM,259.29,100
2025.05.23D19:49:01.398733966,IBM,259.29,100
2025.05.23D19:49:01.399229947,IBM,259.27,100
2025.05.23D19:49:01.399488493,IBM,259.27,40
2025.05.23D19:49:01.399647905,IBM,259.27,1
2025.05.23D19:49:01.399807167,IBM,259.27,100
2025.05.23D19:49:01.400486787,IBM,259.27,11
2025.05.23D19:49:01.400486787,IBM,259.28,89
2025.05.23D19:49:01.400637232,IBM,259.28,11
2025.05.23D19:49:01.400916858,IBM,259.3,200
2025.05.23D19:49:01.400989258,IBM,259.29,100
2025.05.23D19:49:01.401193527,IBM,259.3,200
2025.05.23D19:49:01.401253714,IBM,259.28,39
2025.05.23D19:49:01.401292736,IBM,259.3,1
2025.05.23D19:49:01.401298707,IBM,259.3,2
2025.05.23D19:49:01.401304827,IBM,259.3,97
2025.05.23D19:49:01.401334849,IBM,259.28,61
2025.05.23D19:49:01.401338355,IBM,259.29,16
2025.05.23D19:49:01.401338355,IBM,259.29,10
2025.05.23D19:49:01.401346910,IBM,259.29,14
2025.05.23D19:49:01.401346910,IBM,259.29,46
2025.05.23D19:49:01.401506667,IBM,259.29,54
2025.05.23D19:49:01.401506667,IBM,259.3,46
2025.05.23D19:49:01.401608464,IBM,259.3,54
2025.05.23D19:49:01.401608464,IBM,259.3,7
2025.05.23D19:49:01.402152771,IBM,259.29,12
2025.05.23D19:49:01.402155789,IBM,259.3,38
2025.05.23D19:49:01.402312134,IBM,259.285,12
2025.05.23D19:49:01.403115028,IBM,259.3,100
2025.05.23D19:49:01.403503024,IBM,259.29,20
2025.05.23D19:49:01.404086445,IBM,259.29,88
2025.05.23D19:49:01.404648672,IBM,259.29,12
2025.05.23D19:49:01.404808142,IBM,259.28,12
2025.05.23D19:49:01.405108795,IBM,259.3,88
2025.05.23D19:49:01.405268213,IBM,259.3,65
2025.05.23D19:49:01.511195401,IBM,259.3059,11
2025.05.23D19:49:01.833120951,IBM,259.32,1
2025.05.23D19:49:01.844304597,IBM,259.32,3
2025.05.23D19:49:02.468642222,IBM,259.275,5
2025.05.23D19:49:02.475245860,IBM,259.32,4
2025.05.23D19:49:02.475555695,IBM,259.32,24
2025.05.23D19:49:03.727487693,IBM,259.28,100
2025.05.23D19:49:04.080152434,IBM,259.32,30
2025.05.23D19:49:04.108347588,IBM,259.32,20
2025.05.23D19:49:04.317970842,IBM,259.31,5
2025.05.23D19:49:04.327338142,IBM,259.32,3
2025.05.23D19:49:04.327434409,IBM,259.32,48
2025.05.23D19:49:04.327596675,IBM,259.32,18
2025.05.23D19:49:04.327750045,IBM,259.35,4
2025.05.23D19:49:04.328083816,IBM,259.35,6
2025.05.23D19:49:04.329097336,IBM,259.32,30
2025.05.23D19:49:04.637048666,IBM,259.33,7
2025.05.23D19:49:06.468042453,IBM,259.3368,1
2025.05.23D19:49:06.509354973,IBM,259.33,10
2025.05.23D19:49:06.981136284,IBM,259.33,50
2025.05.23D19:49:08.205492688,IBM,259.3519,5
2025.05.23D19:49:08.461522357,IBM,259.3383,100
2025.05.23D19:49:08.476269531,IBM,259.3013,37
2025.05.23D19:49:08.853677230,IBM,259.32,1
2025.05.23D19:49:08.853719292,IBM,259.33,1
2025.05.23D19:49:09.072384970,IBM,259.3336,2
2025.05.23D19:49:09.072442169,IBM,259.31,1
2025.05.23D19:49:09.718759221,IBM,259.32,25
2025.05.23D19:49:10.386123458,IBM,259.31,1
2025.05.23D19:49:10.386159515,IBM,259.3334,1
2025.05.23D19:49:10.920426862,IBM,259.33,100
2025.05.23D19:49:11.851639307,IBM,259.32,1
2025.05.23D19:49:13.546156015,IBM,259.35,6
2025.05.23D19:49:13.853981081,IBM,259.33,1
2025.05.23D19:49:14.377804326,IBM,259.3332,100
2025.05.23D19:49:14.763316599,IBM,259.3332,100
2025.05.23D19:49:15.054075641,IBM,259.335,2
2025.05.23D19:49:15.896973857,IBM,259.3164,1
2025.05.23D19:49:16.078422837,IBM,259.335,24
2025.05.23D19:49:16.080678185,IBM,259.335,3
2025.05.23D19:49:16.081045071,IBM,259.36,5
2025.05.23D19:49:16.081060097,IBM,259.36,5
2025.05.23D19:49:16.084948454,IBM,259.3539,10
2025.05.23D19:49:16.299187603,IBM,259.3959,8
2025.05.23D19:49:16.302321033,IBM,259.3959,1
2025.05.23D19:49:16.963505533,IBM,259.335,100
2025.05.23D19:49:16.967889881,IBM,259.335,100
2025.05.23D19:49:17.686087225,IBM,259.335,1
2025.05.23D19:49:17.687596704,IBM,259.335,100
2025.05.23D19:49:17.688149991,IBM,259.335,12
2025.05.23D19:49:17.688219220,IBM,259.335,88
2025.05.23D19:49:17.689151345,IBM,259.335,12
2025.05.23D19:49:17.696266341,IBM,259.335,30
2025.05.23D19:49:18.207664138,IBM,259.335,2
2025.05.23D19:49:19.103566487,IBM,259.3955,11
2025.05.23D19:49:19.190058509,IBM,259.335,22
2025.05.23D19:49:19.190247896,IBM,259.335,15
2025.05.23D19:49:19.195065356,IBM,259.335,12
2025.05.23D19:49:19.523474329,IBM,259.335,88
2025.05.23D19:49:19.536281879,IBM,259.2869,26
2025.05.23D19:49:19.545940826,IBM,259.335,62
2025.05.23D19:49:19.547381293,IBM,259.335,38
2025.05.23D19:49:20.034360914,IBM,259.335,19
2025.05.23D19:49:20.899196227,IBM,259.32,19
2025.05.23D19:49:20.920336515,IBM,259.3222,300
2025.05.23D19:49:21.044105334,IBM,259.2885,25
2025.05.23D19:49:21.156582230,IBM,259.33,1
2025.05.23D19:49:21.161739450,IBM,259.31,3
2025.05.23D19:49:21.162031076,IBM,259.3,117
2025.05.23D19:49:21.162034343,IBM,259.31,16
2025.05.23D19:49:21.162073477,IBM,259.3,5
2025.05.23D19:49:21.162076152,IBM,259.3,25
2025.05.23D19:49:21.162082820,IBM,259.3,10
2025.05.23D19:49:21.162082820,IBM,259.3,15
2025.05.23D19:49:21.162091198,IBM,259.3,100
2025.05.23D19:49:21.162094215,IBM,259.3,1
2025.05.23D19:49:21.162124380,IBM,259.3,50
2025.05.23D19:49:21.162127294,IBM,259.31,100
2025.05.23D19:49:21.162208551,IBM,259.3,5
2025.05.23D19:49:21.162370883,IBM,259.31,3
2025.05.23D19:49:21.162376975,IBM,259.31,3
2025.05.23D19:49:21.162397992,IBM,259.3,100
2025.05.23D19:49:21.162410037,IBM,259.3,3
2025.05.23D19:49:21.162413123,IBM,259.3,5
2025.05.23D19:49:21.162419048,IBM,259.31,22
2025.05.23D19:49:21.162458092,IBM,259.3,74
2025.05.23D19:49:21.162467204,IBM,259.3,74
2025.05.23D19:49:21.162467204,IBM,259.3,9
2025.05.23D19:49:21.162551596,IBM,259.3,26
2025.05.23D19:49:21.162650569,IBM,259.3,16
2025.05.23D19:49:21.162740738,IBM,259.3,200
2025.05.23D19:49:21.162972397,IBM,259.3,100
2025.05.23D19:49:21.163023460,IBM,259.31,25
2025.05.23D19:49:21.163026519,IBM,259.31,75
2025.05.23D19:49:21.163110665,IBM,259.3,200
2025.05.23D19:49:21.165856431,IBM,259.315,25
2025.05.23D19:49:21.165856431,IBM,259.31,25
2025.05.23D19:49:21.165859864,IBM,259.3,3
2025.05.23D19:49:21.165859864,IBM,259.3,3
2025.05.23D19:49:21.165862277,IBM,259.3,50
2025.05.23D19:49:21.291516427,IBM,259.33,100
2025.05.23D19:49:21.291526088,IBM,259.33,2
2025.05.23D19:49:21.291528622,IBM,259.33,15
2025.05.23D19:49:21.291534473,IBM,259.33,5
2025.05.23D19:49:21.291660843,IBM,259.33,5
2025.05.23D19:49:21.293901097,IBM,259.33,100
2025.05.23D19:49:21.294523649,IBM,259.33,1
2025.05.23D19:49:21.617198115,IBM,259.31,117
2025.05.23D19:49:21.935064046,IBM,259.34,10
2025.05.23D19:49:23.949458838,IBM,259.35,1
2025.05.23D19:49:23.949852705,IBM,259.36,1
2025.05.23D19:49:23.949912882,IBM,259.36,42
2025.05.23D19:49:23.949915819,IBM,259.36,34
2025.05.23D19:49:24.314215341,IBM,259.37,1
2025.05.23D19:49:24.314236381,IBM,259.37,6
2025.05.23D19:49:24.314239307,IBM,259.37,47
2025.05.23D19:49:26.097551670,IBM,259.3149,1
2025.05.23D19:49:28.921807818,IBM,259.36,1
2025.05.23D19:49:31.793006057,IBM,259.294,5
2025.05.23D19:49:33.297016534,IBM,259.3406,1
2025.05.23D19:49:33.953747327,IBM,259.3083,1
2025.05.23D19:49:33.953804479,IBM,259.32,2
2025.05.23D19:49:33.981371095,IBM,259.3899,12
2025.05.23D19:49:34.313764584,IBM,259.3406,100
2025.05.23D19:49:35.719154788,IBM,259.3936,10
2025.05.23D19:49:35.962987363,IBM,259.3084,2
2025.05.23D19:49:36.148739737,IBM,259.3734,1
2025.05.23D19:49:36.307163011,IBM,259.379,71
2025.05.23D19:49:37.784650113,IBM,259.32,5
2025.05.23D19:49:37.785675531,IBM,259.34,1
2025.05.23D19:49:39.004171051,IBM,259.34,20
2025.05.23D19:49:39.005626530,IBM,259.34,100
2025.05.23D19:49:39.183265563,IBM,259.32,19
2025.05.23D19:49:39.461097311,IBM,259.335,1
2025.05.23D19:49:39.548503509,IBM,259.3935,9
2025.05.23D19:49:40.259095600,IBM,259.34,12
2025.05.23D19:49:40.259558707,IBM,259.34,12
2025.05.23D19:49:41.143928500,IBM,259.3068,16
2025.05.23D19:49:41.796969457,IBM,259.352,54
2025.05.23D19:49:42.329639925,IBM,259.32,14
2025.05.23D19:49:42.330349594,IBM,259.31,300
2025.05.23D19:49:42.330451827,IBM,259.3,104
2025.05.23D19:49:42.330911975,IBM,259.31,28
2025.05.23D19:49:42.330987141,IBM,259.3,30
2025.05.23D19:49:42.330999065,IBM,259.31,100
2025.05.23D19:49:42.331089326,IBM,259.3,15
2025.05.23D19:49:42.331104403,IBM,259.31,185
2025.05.23D19:49:42.331119549,IBM,259.31,115
2025.05.23D19:49:42.331119549,IBM,259.3,10
2025.05.23D19:49:42.331122376,IBM,259.3,60
2025.05.23D19:49:42.331137408,IBM,259.3,10
2025.05.23D19:49:42.331161500,IBM,259.3,100
2025.05.23D19:49:42.331191606,IBM,259.29,10
2025.05.23D19:49:42.331191606,IBM,259.29,1
2025.05.23D19:49:42.331323924,IBM,259.345,25
2025.05.23D19:49:42.331465221,IBM,259.345,25
2025.05.23D19:49:42.331483225,IBM,259.29,6
2025.05.23D19:49:42.331826041,IBM,259.3,31
2025.05.23D19:49:42.332189923,IBM,259.33,1
2025.05.23D19:49:42.673102717,IBM,259.315,104
2025.05.23D19:49:42.903409044,IBM,259.32,62
2025.05.23D19:49:43.261685258,IBM,259.29,1
2025.05.23D19:49:43.262981520,IBM,259.29,4
2025.05.23D19:49:43.262984339,IBM,259.29,20
2025.05.23D19:49:43.663060114,IBM,259.31,10
2025.05.23D19:49:43.663063145,IBM,259.31,20
2025.05.23D19:49:43.664001375,IBM,259.32,5
2025.05.23D19:49:43.852309855,IBM,259.32,1
2025.05.23D19:49:44.855170940,IBM,259.29,2
2025.05.23D19:49:45.752862437,IBM,259.315,148
2025.05.23D19:49:48.381418545,IBM,259.29,14
2025.05.23D19:49:49.826124558,IBM,259.29,2
2025.05.23D19:49:50.024097931,IBM,259.315,3
2025.05.23D19:49:50.024419805,IBM,259.315,1
2025.05.23D19:49:50.024639205,IBM,259.315,5
2025.05.23D19:49:50.025081326,IBM,259.315,3
2025.05.23D19:49:50.782909846,IBM,259.35,1
2025.05.23D19:49:50.833075292,IBM,259.28,22
2025.05.23D19:49:51.863554122,IBM,259.33,8
2025.05.23D19:49:51.863578248,IBM,259.33,1
2025.05.23D19:49:51.864116470,IBM,259.31,14
2025.05.23D19:49:51.924295835,IBM,259.33,12
2025.05.23D19:49:52.113232737,IBM,259.31,1
2025.05.23D19:49:52.113801065,IBM,259.315,100
2025.05.23D19:49:53.889228689,IBM,259.315,2
2025.05.23D19:49:55.014803038,IBM,259.315,62
2025.05.23D19:49:55.014860108,IBM,259.3,11
2025.05.23D19:49:55.171292566,IBM,259.29,1
2025.05.23D19:49:55.171337745,IBM,259.3175,100
2025.05.23D19:49:55.171418897,IBM,259.32,100
2025.05.23D19:49:55.193037398,IBM,259.315,13
2025.05.23D19:49:55.647945577,IBM,259.3378,1
2025.05.23D19:49:55.762536560,IBM,259.28,11
2025.05.23D19:49:55.762554673,IBM,259.28,60
2025.05.23D19:49:55.762560445,IBM,259.28,110
2025.05.23D19:49:55.762614635,IBM,259.29,100
2025.05.23D19:49:55.762623645,IBM,259.28,110
2025.05.23D19:49:55.762753014,IBM,259.28,5
2025.05.23D19:49:55.762882300,IBM,259.28,130
2025.05.23D19:49:55.762912359,IBM,259.28,130
2025.05.23D19:49:55.762945441,IBM,259.28,100
2025.05.23D19:49:55.762945441,IBM,259.28,5
2025.05.23D19:49:55.762990542,IBM,259.285,100
2025.05.23D19:49:55.763002872,IBM,259.28,5
2025.05.23D19:49:55.763014738,IBM,259.28,100
2025.05.23D19:49:55.763017527,IBM,259.28,3
2025.05.23D19:49:55.763023805,IBM,259.285,3
2025.05.23D19:49:55.763035680,IBM,259.28,42
2025.05.23D19:49:55.763041615,IBM,259.28,4
2025.05.23D19:49:55.763056660,IBM,259.28,20
2025.05.23D19:49:55.763081052,IBM,259.28,42
2025.05.23D19:49:55.763101738,IBM,259.28,8
2025.05.23D19:49:55.763107857,IBM,259.28,4
2025.05.23D19:49:55.763131897,IBM,259.28,96
2025.05.23D19:49:55.763135235,IBM,259.28,96
2025.05.23D19:49:55.763135235,IBM,259.28,12
2025.05.23D19:49:55.763140832,IBM,259.28,25
2025.05.23D19:49:55.763144612,IBM,259.28,2
2025.05.23D19:49:55.763144612,IBM,259.28,50
2025.05.23D19:49:55.763156557,IBM,259.28,134
2025.05.23D19:49:55.763156557,IBM,259.28,58
2025.05.23D19:49:55.763234179,IBM,259.28,5
2025.05.23D19:49:55.763715263,IBM,259.28,18
2025.05.23D19:49:55.763844559,IBM,259.28,2
2025.05.23D19:49:55.763985883,IBM,259.29,12
2025.05.23D19:49:55.764268620,IBM,259.29,1
2025.05.23D19:49:55.764310724,IBM,259.29,11
2025.05.23D19:49:55.764397869,IBM,259.28,1
2025.05.23D19:49:55.766226288,IBM,259.2875,12
2025.05.23D19:49:55.766554031,IBM,259.28,12
2025.05.23D19:49:55.767251628,IBM,259.29,12
2025.05.23D19:49:55.767317824,IBM,259.28,1
2025.05.23D19:49:55.767380918,IBM,259.28,1
2025.05.23D19:49:55.767450183,IBM,259.28,36
2025.05.23D19:49:55.768433515,IBM,259.28,1
2025.05.23D19:49:55.768484615,IBM,259.285,12
2025.05.23D19:49:55.879710512,IBM,259.28,158
2025.05.23D19:49:55.879770646,IBM,259.28,70
2025.05.23D19:49:55.880176571,IBM,259.27,10
2025.05.23D19:49:55.880251924,IBM,259.27,100
2025.05.23D19:49:55.880251924,IBM,259.27,10
2025.05.23D19:49:55.880254799,IBM,259.27,100
2025.05.23D19:49:55.880336034,IBM,259.27,100
2025.05.23D19:49:55.880339454,IBM,259.27,10
2025.05.23D19:49:55.880339454,IBM,259.27,5
2025.05.23D19:49:55.880341939,IBM,259.27,12
2025.05.23D19:49:55.880567456,IBM,259.28,18
2025.05.23D19:49:55.881385498,IBM,259.26,50
2025.05.23D19:49:55.881406547,IBM,259.26,3
2025.05.23D19:49:55.881439583,IBM,259.26,156
2025.05.23D19:49:55.881998922,IBM,259.25,88
2025.05.23D19:49:55.882028955,IBM,259.25,12
2025.05.23D19:49:55.882040969,IBM,259.25,50
2025.05.23D19:49:55.882059086,IBM,259.25,50
2025.05.23D19:49:55.882071058,IBM,259.25,3
2025.05.23D19:49:55.883084509,IBM,259.26,12
2025.05.23D19:49:55.883881367,IBM,259.26,12
2025.05.23D19:49:55.884055849,IBM,259.26,5
2025.05.23D19:49:55.884609084,IBM,259.25,84
2025.05.23D19:49:55.919429046,IBM,259.25,5
2025.05.23D19:49:55.919498274,IBM,259.25,2
2025.05.23D19:49:56.489241034,IBM,259.25,13
2025.05.23D19:49:56.489244104,IBM,259.25,14
2025.05.23D19:49:56.815283576,IBM,259.25,1
2025.05.23D19:49:56.827627967,IBM,259.25,3
2025.05.23D19:49:56.846738545,IBM,259.3006,5
2025.05.23D19:49:56.851940819,IBM,259.3006,21
2025.05.23D19:49:57.412863608,IBM,259.25,6
2025.05.23D19:49:58.050739457,IBM,259.285,100
2025.05.23D19:49:58.051548411,IBM,259.285,75
2025.05.23D19:49:58.054200677,IBM,259.285,100
2025.05.23D19:49:58.232871738,IBM,259.3,62
2025.05.23D19:49:58.272337067,IBM,259.3,25
2025.05.23D19:49:58.320535846,IBM,259.3025,52
2025.05.23D19:49:58.323215274,IBM,259.3,25
2025.05.23D19:49:59.015006479,IBM,259.2949,24
2025.05.23D19:49:59.793569296,IBM,259.29,2
2025.05.23D19:49:59.793656497,IBM,259.29,20
2025.05.23D19:49:59.793656497,IBM,259.29,53
2025.05.23D19:49:59.794925689,IBM,259.26,5
2025.05.23D19:49:59.795403657,IBM,259.285,7
2025.05.23D19:49:59.803565168,IBM,259.32,40
2025.05.23D19:49:59.803688475,IBM,259.33,100
2025.05.23D19:49:59.804653778,IBM,259.33,45
2025.05.23D19:49:59.806659510,IBM,259.35,13
2025.05.23D19:49:59.808144989,IBM,259.33,100
2025.05.23D19:49:59.827550211,IBM,259.315,100
2025.05.23D19:49:59.834295268,IBM,259.32,2
2025.05.23D19:49:59.877120287,IBM,259.32,2
2025.05.23D19:49:59.877150374,IBM,259.32,98
2025.05.23D19:49:59.999226002,IBM,259.33,7
2025.05.23D19:49:59.999523751,IBM,259.35,70
